location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10633,"Victoria, Kolkata - WBPCB","no2",30.82,"µg/m³","2022-01-01T18:30:00Z","2022-01-02T00:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",23.79,"µg/m³","2022-01-01T20:15:00Z","2022-01-02T01:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.47,"µg/m³","2022-01-01T21:30:00Z","2022-01-02T03:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",16.46,"µg/m³","2022-01-01T22:30:00Z","2022-01-02T04:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",14.82,"µg/m³","2022-01-01T23:30:00Z","2022-01-02T05:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",17.27,"µg/m³","2022-01-02T00:30:00Z","2022-01-02T06:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.03,"µg/m³","2022-01-02T01:30:00Z","2022-01-02T07:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",16.18,"µg/m³","2022-01-02T02:30:00Z","2022-01-02T08:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",35.5,"µg/m³","2022-01-02T12:00:00Z","2022-01-02T17:30:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",41.19,"µg/m³","2022-01-02T13:30:00Z","2022-01-02T19:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",29.68,"µg/m³","2022-01-02T16:30:00Z","2022-01-02T22:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",39.93,"µg/m³","2022-01-02T17:30:00Z","2022-01-02T23:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",30.83,"µg/m³","2022-01-02T18:30:00Z","2022-01-03T00:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.2,"µg/m³","2022-01-02T20:30:00Z","2022-01-03T02:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",18.93,"µg/m³","2022-01-02T21:30:00Z","2022-01-03T03:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",25.43,"µg/m³","2022-01-02T22:30:00Z","2022-01-03T04:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.71,"µg/m³","2022-01-02T23:30:00Z","2022-01-03T05:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",22.32,"µg/m³","2022-01-03T00:15:00Z","2022-01-03T05:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",24.37,"µg/m³","2022-01-03T01:30:00Z","2022-01-03T07:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.43,"µg/m³","2022-01-03T03:30:00Z","2022-01-03T09:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",26.03,"µg/m³","2022-01-03T04:30:00Z","2022-01-03T10:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",24.01,"µg/m³","2022-01-03T06:30:00Z","2022-01-03T12:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.32,"µg/m³","2022-01-03T07:30:00Z","2022-01-03T13:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",22.87,"µg/m³","2022-01-03T08:30:00Z","2022-01-03T14:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",23.86,"µg/m³","2022-01-03T10:30:00Z","2022-01-03T16:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",30.2,"µg/m³","2022-01-03T11:30:00Z","2022-01-03T17:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",45.2,"µg/m³","2022-01-03T14:30:00Z","2022-01-03T20:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",43.62,"µg/m³","2022-01-03T15:15:00Z","2022-01-03T20:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",28,"µg/m³","2022-01-03T16:30:00Z","2022-01-03T22:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.03,"µg/m³","2022-01-03T17:30:00Z","2022-01-03T23:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",13.44,"µg/m³","2022-01-03T18:30:00Z","2022-01-04T00:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",40.22,"µg/m³","2022-01-03T19:30:00Z","2022-01-04T01:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",24.03,"µg/m³","2022-01-03T20:30:00Z","2022-01-04T02:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.23,"µg/m³","2022-01-03T21:30:00Z","2022-01-04T03:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",24.74,"µg/m³","2022-01-03T22:30:00Z","2022-01-04T04:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",31.08,"µg/m³","2022-01-03T23:30:00Z","2022-01-04T05:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",23.9,"µg/m³","2022-01-04T00:15:00Z","2022-01-04T05:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",32.35,"µg/m³","2022-01-04T01:30:00Z","2022-01-04T07:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",34.7,"µg/m³","2022-01-04T02:30:00Z","2022-01-04T08:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",31.58,"µg/m³","2022-01-04T03:30:00Z","2022-01-04T09:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",27.62,"µg/m³","2022-01-04T04:30:00Z","2022-01-04T10:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",20.47,"µg/m³","2022-01-04T06:30:00Z","2022-01-04T12:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.86,"µg/m³","2022-01-04T07:30:00Z","2022-01-04T13:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.74,"µg/m³","2022-01-04T09:30:00Z","2022-01-04T15:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",24.32,"µg/m³","2022-01-04T10:30:00Z","2022-01-04T16:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",41.53,"µg/m³","2022-01-04T11:30:00Z","2022-01-04T17:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",52.02,"µg/m³","2022-01-04T13:30:00Z","2022-01-04T19:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",50.5,"µg/m³","2022-01-04T14:30:00Z","2022-01-04T20:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",37.98,"µg/m³","2022-01-04T15:30:00Z","2022-01-04T21:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",40.49,"µg/m³","2022-01-04T16:30:00Z","2022-01-04T22:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",30.04,"µg/m³","2022-01-04T19:30:00Z","2022-01-05T01:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",33.73,"µg/m³","2022-01-04T20:30:00Z","2022-01-05T02:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",34.81,"µg/m³","2022-01-04T21:30:00Z","2022-01-05T03:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",30.91,"µg/m³","2022-01-04T22:30:00Z","2022-01-05T04:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",29.23,"µg/m³","2022-01-04T23:30:00Z","2022-01-05T05:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",28.52,"µg/m³","2022-01-05T01:30:00Z","2022-01-05T07:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",32.82,"µg/m³","2022-01-05T02:30:00Z","2022-01-05T08:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",25.98,"µg/m³","2022-01-05T04:30:00Z","2022-01-05T10:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.49,"µg/m³","2022-01-05T05:30:00Z","2022-01-05T11:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.36,"µg/m³","2022-01-05T06:30:00Z","2022-01-05T12:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.59,"µg/m³","2022-01-05T07:15:00Z","2022-01-05T12:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",22.89,"µg/m³","2022-01-05T08:30:00Z","2022-01-05T14:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",32.52,"µg/m³","2022-01-05T10:30:00Z","2022-01-05T16:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",42.55,"µg/m³","2022-01-05T11:15:00Z","2022-01-05T16:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",62.68,"µg/m³","2022-01-05T12:30:00Z","2022-01-05T18:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",53.96,"µg/m³","2022-01-05T13:30:00Z","2022-01-05T19:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",36.94,"µg/m³","2022-01-05T14:30:00Z","2022-01-05T20:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",28.89,"µg/m³","2022-01-05T15:30:00Z","2022-01-05T21:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",30.74,"µg/m³","2022-01-05T16:30:00Z","2022-01-05T22:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",18.91,"µg/m³","2022-01-05T17:30:00Z","2022-01-05T23:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",28.52,"µg/m³","2022-01-05T18:30:00Z","2022-01-06T00:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",27.29,"µg/m³","2022-01-05T19:30:00Z","2022-01-06T01:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",22.63,"µg/m³","2022-01-05T20:30:00Z","2022-01-06T02:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",32.38,"µg/m³","2022-01-05T22:30:00Z","2022-01-06T04:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",35.43,"µg/m³","2022-01-05T23:30:00Z","2022-01-06T05:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",31.29,"µg/m³","2022-01-06T00:15:00Z","2022-01-06T05:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",31.86,"µg/m³","2022-01-06T01:30:00Z","2022-01-06T07:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",34.13,"µg/m³","2022-01-06T02:30:00Z","2022-01-06T08:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",34.57,"µg/m³","2022-01-06T06:30:00Z","2022-01-06T12:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.99,"µg/m³","2022-01-06T07:30:00Z","2022-01-06T13:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",17.69,"µg/m³","2022-01-06T08:30:00Z","2022-01-06T14:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",18.39,"µg/m³","2022-01-06T09:30:00Z","2022-01-06T15:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",26.05,"µg/m³","2022-01-06T10:15:00Z","2022-01-06T15:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",55.7,"µg/m³","2022-01-06T13:30:00Z","2022-01-06T19:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",36.46,"µg/m³","2022-01-06T15:30:00Z","2022-01-06T21:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",30.12,"µg/m³","2022-01-06T16:30:00Z","2022-01-06T22:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",24.8,"µg/m³","2022-01-06T17:15:00Z","2022-01-06T22:45:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",18.25,"µg/m³","2022-01-06T18:30:00Z","2022-01-07T00:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",33.2,"µg/m³","2022-01-06T21:30:00Z","2022-01-07T03:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",41.47,"µg/m³","2022-01-06T22:30:00Z","2022-01-07T04:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",32.53,"µg/m³","2022-01-07T00:30:00Z","2022-01-07T06:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",34.24,"µg/m³","2022-01-07T01:30:00Z","2022-01-07T07:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",36.89,"µg/m³","2022-01-07T02:30:00Z","2022-01-07T08:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",24.37,"µg/m³","2022-01-07T06:30:00Z","2022-01-07T12:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.22,"µg/m³","2022-01-07T07:30:00Z","2022-01-07T13:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.43,"µg/m³","2022-01-07T08:30:00Z","2022-01-07T14:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",25.56,"µg/m³","2022-01-07T10:30:00Z","2022-01-07T16:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",31.94,"µg/m³","2022-01-07T11:30:00Z","2022-01-07T17:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",48.59,"µg/m³","2022-01-07T12:30:00Z","2022-01-07T18:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",57.24,"µg/m³","2022-01-07T13:30:00Z","2022-01-07T19:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",48.18,"µg/m³","2022-01-07T14:30:00Z","2022-01-07T20:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",50.43,"µg/m³","2022-01-07T15:30:00Z","2022-01-07T21:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",45.09,"µg/m³","2022-01-07T18:30:00Z","2022-01-08T00:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",25.9,"µg/m³","2022-01-07T19:30:00Z","2022-01-08T01:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",23.98,"µg/m³","2022-01-07T20:30:00Z","2022-01-08T02:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",22.1,"µg/m³","2022-01-07T21:30:00Z","2022-01-08T03:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",33.4,"µg/m³","2022-01-07T22:30:00Z","2022-01-08T04:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",33.33,"µg/m³","2022-01-07T23:30:00Z","2022-01-08T05:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",33.45,"µg/m³","2022-01-08T00:30:00Z","2022-01-08T06:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",29.13,"µg/m³","2022-01-08T01:30:00Z","2022-01-08T07:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",21.2,"µg/m³","2022-01-08T03:30:00Z","2022-01-08T09:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.23,"µg/m³","2022-01-08T04:30:00Z","2022-01-08T10:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.12,"µg/m³","2022-01-08T05:30:00Z","2022-01-08T11:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",18.09,"µg/m³","2022-01-08T06:30:00Z","2022-01-08T12:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",18.11,"µg/m³","2022-01-08T07:30:00Z","2022-01-08T13:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",20.06,"µg/m³","2022-01-08T08:30:00Z","2022-01-08T14:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",19.66,"µg/m³","2022-01-08T09:30:00Z","2022-01-08T15:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",27.82,"µg/m³","2022-01-08T11:30:00Z","2022-01-08T17:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",41.35,"µg/m³","2022-01-08T14:30:00Z","2022-01-08T20:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",22.93,"µg/m³","2022-01-08T16:30:00Z","2022-01-08T22:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",0,"µg/m³","2022-01-08T18:30:00Z","2022-01-09T00:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",0,"µg/m³","2022-01-08T20:30:00Z","2022-01-09T02:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
10633,"Victoria, Kolkata - WBPCB","no2",0.37,"µg/m³","2022-01-08T21:30:00Z","2022-01-09T03:00:00+05:30","Asia/Kolkata",22.5448082,88.3403691,,,,"West Bengal Pollution Control Board","CPCB"
